2021-06-09 01:20:56.193 -INFO 17866 [ntLoopGroup-6-9] org.reflections.Reflections : Reflections took 53 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:20:56.999 -INFO 17866 [tLoopGroup-6-10] org.reflections.Reflections : Reflections took 16 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:20:57.082 -INFO 17866 [tLoopGroup-6-11] org.reflections.Reflections : Reflections took 18 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:21:39.080 -INFO 17866 [tLoopGroup-6-12] org.reflections.Reflections : Reflections took 44 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:21:39.418 -INFO 17866 [tLoopGroup-6-13] org.reflections.Reflections : Reflections took 25 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:21:39.476 -INFO 17866 [tLoopGroup-6-14] org.reflections.Reflections : Reflections took 16 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:09.056 -INFO 17866 [tLoopGroup-6-15] org.reflections.Reflections : Reflections took 26 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:09.340 -INFO 17866 [tLoopGroup-6-16] org.reflections.Reflections : Reflections took 27 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:09.431 -INFO 17866 [tLoopGroup-6-17] org.reflections.Reflections : Reflections took 34 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:22:52.816 -INFO 17866 [tLoopGroup-6-18] org.reflections.Reflections : Reflections took 15 ms to scan 1 urls, producing 4 keys and 49 values 
2021-06-09 01:26:40.468 -WARN 17866 [tLoopGroup-6-20] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:26:45.473 -WARN 17866 [tLoopGroup-6-21] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:26:45.484 -WARN 17866 [tLoopGroup-6-22] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:26:50.490 -WARN 17866 [tLoopGroup-6-23] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:26:50.501 -WARN 17866 [tLoopGroup-6-24] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:26:55.505 -WARN 17866 [tLoopGroup-6-25] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:26:55.516 -WARN 17866 [tLoopGroup-6-26] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:00.521 -WARN 17866 [tLoopGroup-6-27] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:00.532 -WARN 17866 [tLoopGroup-6-28] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:05.538 -WARN 17866 [tLoopGroup-6-29] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:05.548 -WARN 17866 [tLoopGroup-6-30] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:10.554 -WARN 17866 [tLoopGroup-6-31] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:10.566 -WARN 17866 [tLoopGroup-6-32] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:15.570 -WARN 17866 [ntLoopGroup-6-1] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:15.580 -WARN 17866 [ntLoopGroup-6-2] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:20.586 -WARN 17866 [ntLoopGroup-6-3] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:20.595 -WARN 17866 [ntLoopGroup-6-4] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:25.601 -WARN 17866 [ntLoopGroup-6-5] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:25.613 -WARN 17866 [ntLoopGroup-6-6] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:30.631 -WARN 17866 [ntLoopGroup-6-7] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:30.645 -WARN 17866 [ntLoopGroup-6-8] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:35.653 -WARN 17866 [ntLoopGroup-6-9] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:35.670 -WARN 17866 [tLoopGroup-6-10] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:40.672 -WARN 17866 [tLoopGroup-6-11] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:40.684 -WARN 17866 [tLoopGroup-6-12] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:45.687 -WARN 17866 [tLoopGroup-6-13] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:45.701 -WARN 17866 [tLoopGroup-6-14] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:50.702 -WARN 17866 [tLoopGroup-6-15] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:50.712 -WARN 17866 [tLoopGroup-6-16] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:55.721 -WARN 17866 [tLoopGroup-6-17] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:27:55.734 -WARN 17866 [tLoopGroup-6-18] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:00.740 -WARN 17866 [tLoopGroup-6-19] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:00.754 -WARN 17866 [tLoopGroup-6-20] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:05.762 -WARN 17866 [tLoopGroup-6-21] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:05.776 -WARN 17866 [tLoopGroup-6-22] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:10.778 -WARN 17866 [tLoopGroup-6-23] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:10.789 -WARN 17866 [tLoopGroup-6-24] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:15.791 -WARN 17866 [tLoopGroup-6-25] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:15.801 -WARN 17866 [tLoopGroup-6-26] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:20.804 -WARN 17866 [tLoopGroup-6-27] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:20.819 -WARN 17866 [tLoopGroup-6-28] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:25.823 -WARN 17866 [tLoopGroup-6-29] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:25.836 -WARN 17866 [tLoopGroup-6-30] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:30.841 -WARN 17866 [tLoopGroup-6-31] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:30.852 -WARN 17866 [tLoopGroup-6-32] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:35.855 -WARN 17866 [ntLoopGroup-6-1] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:35.866 -WARN 17866 [ntLoopGroup-6-2] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:40.870 -WARN 17866 [ntLoopGroup-6-3] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:40.879 -WARN 17866 [ntLoopGroup-6-4] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:45.881 -WARN 17866 [ntLoopGroup-6-5] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:45.889 -WARN 17866 [ntLoopGroup-6-6] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:50.896 -WARN 17866 [ntLoopGroup-6-7] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:50.906 -WARN 17866 [ntLoopGroup-6-8] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:55.912 -WARN 17866 [ntLoopGroup-6-9] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:28:55.922 -WARN 17866 [tLoopGroup-6-10] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:00.928 -WARN 17866 [tLoopGroup-6-11] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:00.937 -WARN 17866 [tLoopGroup-6-12] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:05.942 -WARN 17866 [tLoopGroup-6-13] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:05.960 -WARN 17866 [tLoopGroup-6-14] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:10.957 -WARN 17866 [tLoopGroup-6-15] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:10.968 -WARN 17866 [tLoopGroup-6-16] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:15.974 -WARN 17866 [tLoopGroup-6-17] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:15.987 -WARN 17866 [tLoopGroup-6-18] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:20.988 -WARN 17866 [tLoopGroup-6-19] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:20.997 -WARN 17866 [tLoopGroup-6-20] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:26.000 -WARN 17866 [tLoopGroup-6-21] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:26.011 -WARN 17866 [tLoopGroup-6-22] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:31.016 -WARN 17866 [tLoopGroup-6-23] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:31.027 -WARN 17866 [tLoopGroup-6-24] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:36.030 -WARN 17866 [tLoopGroup-6-25] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:36.041 -WARN 17866 [tLoopGroup-6-26] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:41.047 -WARN 17866 [tLoopGroup-6-27] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:41.071 -WARN 17866 [tLoopGroup-6-28] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:46.070 -WARN 17866 [tLoopGroup-6-29] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:46.079 -WARN 17866 [tLoopGroup-6-30] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:51.086 -WARN 17866 [tLoopGroup-6-31] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:51.100 -WARN 17866 [tLoopGroup-6-32] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:56.101 -WARN 17866 [ntLoopGroup-6-1] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:29:56.109 -WARN 17866 [ntLoopGroup-6-2] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:01.123 -WARN 17866 [ntLoopGroup-6-3] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:01.139 -WARN 17866 [ntLoopGroup-6-4] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:06.137 -WARN 17866 [ntLoopGroup-6-5] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:06.147 -WARN 17866 [ntLoopGroup-6-6] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:11.151 -WARN 17866 [ntLoopGroup-6-7] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:11.162 -WARN 17866 [ntLoopGroup-6-8] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:16.162 -WARN 17866 [ntLoopGroup-6-9] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:16.171 -WARN 17866 [tLoopGroup-6-10] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:21.175 -WARN 17866 [tLoopGroup-6-11] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:21.183 -WARN 17866 [tLoopGroup-6-12] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:26.191 -WARN 17866 [tLoopGroup-6-13] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:26.206 -WARN 17866 [tLoopGroup-6-14] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:31.216 -WARN 17866 [tLoopGroup-6-15] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:31.227 -WARN 17866 [tLoopGroup-6-16] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:36.234 -WARN 17866 [tLoopGroup-6-17] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
2021-06-09 01:30:36.242 -WARN 17866 [tLoopGroup-6-18] com.tsinghua.course.CourseApplication : null-null-{"EIO":"3","path":"/socket.io/","transport":"polling"}-SysError006-com.tsinghua.course.Biz.Handler.HttpHandler#channelRead0#87/
